lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.6393123	35.4468200	000000	太田町２丁目	0	0	1	KM_Office	1021 
139.6414031	35.4476088	000000	本町１丁目	0	0	1	KM_Office	1763 
139.6411011	35.4471369	000000	南仲通１丁目	0	0	1	KM_Office	232 
139.6407513	35.4467511	000000	弁天通１丁目	0	0	1	KM_Office	312 
139.6404670	35.4462671	000000	太田町１丁目	0	0	1	KM_Office	736 
139.6344213	35.4489176	000000	相生町６丁目	0	0	1	KM_Office	1318 
139.6359301	35.4480949	000000	相生町５丁目	0	0	1	KM_Office	281 
139.6370378	35.4474602	000000	相生町４丁目	0	0	1	KM_Office	342 
139.6381187	35.4469227	000000	相生町３丁目	0	0	1	KM_Office	1148 
139.6389998	35.4463895	000000	相生町２丁目	0	0	1	KM_Office	385 
139.6343073	35.4484019	000000	住吉町６丁目	0	0	1	KM_Office	990 
139.6356001	35.4476230	000000	住吉町５丁目	0	0	1	KM_Office	228 
139.6367025	35.4470232	000000	住吉町４丁目	0	0	1	KM_Office	645 
139.6376011	35.4465173	000000	住吉町３丁目	0	0	1	KM_Office	270 
139.6385613	35.4459470	000000	住吉町２丁目	0	0	1	KM_Office	848 
139.6341021	35.4481987	000000	常盤町６丁目	0	0	1	KM_Office	47 
139.6352608	35.4472187	000000	常盤町５丁目	0	0	1	KM_Office	433 
139.6363270	35.4465195	000000	常盤町４丁目	0	0	1	KM_Office	915 
139.6375085	35.4462180	000000	常盤町３丁目	0	0	1	KM_Office	707 
139.6383159	35.4454969	000000	常盤町２丁目	0	0	1	KM_Office	579 
139.6336716	35.4479027	000000	尾上町６丁目	0	0	1	KM_Office	1522 
139.6347472	35.4468069	000000	尾上町５丁目	0	0	1	KM_Office	2076 
139.6359287	35.4460235	000000	尾上町４丁目	0	0	1	KM_Office	725 
139.6368957	35.4454903	000000	尾上町３丁目	0	0	1	KM_Office	1789 
139.6378398	35.4449703	000000	尾上町２丁目	0	0	1	KM_Office	903 
139.6354929	35.4456040	000000	真砂町４丁目	0	0	1	KM_Office	281 
139.6364585	35.4450249	000000	真砂町３丁目	0	0	1	KM_Office	699 
139.6372631	35.4444109	000000	真砂町２丁目	0	0	1	KM_Office	133 
139.6401250	35.4457952	000000	相生町１丁目	0	0	1	KM_Office	691 
139.6396624	35.4453232	000000	住吉町１丁目	0	0	1	KM_Office	1200 
139.6393646	35.4448982	000000	常盤町１丁目	0	0	1	KM_Office	862 
139.6390280	35.4443268	000000	尾上町１丁目	0	0	1	KM_Office	1632 
139.6384218	35.4437652	000000	真砂町１丁目	0	0	1	KM_Office	-
139.6331593	35.4476219	000000	港町６丁目	0	0	1	KM_Office	94 
139.6342175	35.4464004	000000	港町５丁目	0	0	1	KM_Office	217 
139.6351308	35.4453592	000000	港町４丁目	0	0	1	KM_Office	59 
139.6359327	35.4446720	000000	港町３丁目	0	0	1	KM_Office	153 
139.6367884	35.4440241	000000	港町２丁目	0	0	1	KM_Office	262 
139.6379873	35.4432801	000000	港町１丁目	0	0	1	KM_Office	107 
139.6404737	35.4435816	000000	横浜公園	0	0	1	KM_Office	304 
139.6498293	35.4337762	000000	妙香寺台	0	0	1	KM_Office	13 
139.6502987	35.4358163	000000	上野町４丁目	0	0	1	KM_Office	3 
139.6517310	35.4339740	000000	上野町３丁目	0	0	1	KM_Office	88 
139.6529286	35.4324136	000000	上野町２丁目	0	0	1	KM_Office	225 
139.6513782	35.4320568	000000	上野町１丁目	0	0	1	KM_Office	142 
139.6565710	35.4336669	000000	千代崎町４丁目	0	0	1	KM_Office	66 
139.6553680	35.4340625	000000	千代崎町３丁目	0	0	1	KM_Office	4 
139.6542241	35.4341849	000000	千代崎町２丁目	0	0	1	KM_Office	40 
139.6531257	35.4342319	000000	千代崎町１丁目	0	0	1	KM_Office	106 
139.6535629	35.4367112	000000	諏訪町	0	0	1	KM_Office	87 
139.6489120	35.4372663	000000	山手町	0	0	1	KM_Office	1991 
139.6381992	35.4343357	000000	打越	0	0	1	KM_Office	76 
139.6380141	35.4361736	000000	石川町５丁目	0	0	1	KM_Office	119 
139.6395691	35.4366800	000000	石川町４丁目	0	0	1	KM_Office	51 
139.6420200	35.4362512	000000	石川町３丁目	0	0	1	KM_Office	152 
139.6432210	35.4375176	000000	石川町２丁目	0	0	1	KM_Office	294 
139.6452306	35.4376826	000000	石川町１丁目	0	0	1	KM_Office	788 
139.6464953	35.4385119	000000	元町５丁目	0	0	1	KM_Office	568 
139.6475152	35.4396553	000000	元町４丁目	0	0	1	KM_Office	607 
139.6482293	35.4394079	000000	元町３丁目	0	0	1	KM_Office	588 
139.6496482	35.4397083	000000	元町２丁目	0	0	1	KM_Office	568 
139.6506996	35.4397280	000000	元町１丁目	0	0	1	KM_Office	897 
139.6635514	35.4384769	000000	新山下３丁目	0	0	1	KM_Office	3496 
139.6600270	35.4388594	000000	新山下２丁目	0	0	1	KM_Office	1630 
139.6572804	35.4411582	000000	新山下１丁目	0	0	1	KM_Office	891 
139.6349430	35.4368915	000000	三吉町	0	0	1	KM_Office	129 
139.6343073	35.4374280	000000	千歳町	0	0	1	KM_Office	376 
139.6335107	35.4383862	000000	山田町	0	0	1	KM_Office	664 
139.6321776	35.4392210	000000	富士見町	0	0	1	KM_Office	687 
139.6319067	35.4401366	000000	山吹町	0	0	1	KM_Office	487 
139.6244328	35.4374892	000000	弥生町５丁目	0	0	1	KM_Office	14 
139.6260595	35.4382114	000000	弥生町４丁目	0	0	1	KM_Office	216 
139.6279451	35.4391402	000000	弥生町３丁目	0	0	1	KM_Office	56 
