lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.6924925	35.5907179	000000	東雪谷五丁目	0	0	1	KM_Office	278 
139.6948408	35.5928696	000000	東雪谷四丁目	0	0	1	KM_Office	1388 
139.6891826	35.5939525	000000	東雪谷三丁目	0	0	1	KM_Office	499 
139.6860123	35.5966265	000000	東雪谷二丁目	0	0	1	KM_Office	1009 
139.6901335	35.5977497	000000	東雪谷一丁目	0	0	1	KM_Office	295 
139.6867170	35.6019256	000000	南千束三丁目	0	0	1	KM_Office	370 
139.6899229	35.6028083	000000	南千束二丁目	0	0	1	KM_Office	174 
139.6945980	35.6031212	000000	南千束一丁目	0	0	1	KM_Office	487 
139.6826997	35.5979100	000000	石川町二丁目	0	0	1	KM_Office	399 
139.6826152	35.6027101	000000	石川町一丁目	0	0	1	KM_Office	82 
139.6876860	35.6064305	000000	北千束三丁目	0	0	1	KM_Office	1578 
139.6929136	35.6069790	000000	北千束二丁目	0	0	1	KM_Office	2228 
139.6885778	35.6102096	000000	北千束一丁目	0	0	1	KM_Office	2444 
139.6576747	35.5946733	000000	田園調布五丁目	0	0	1	KM_Office	389 
139.6618965	35.5937562	000000	田園調布四丁目	0	0	1	KM_Office	147 
139.6654209	35.5948795	000000	田園調布三丁目	0	0	1	KM_Office	444 
139.6703616	35.5949220	000000	田園調布二丁目	0	0	1	KM_Office	1707 
139.6715391	35.5892729	000000	田園調布一丁目	0	0	1	KM_Office	1422 
139.7419390	35.5732776	000000	ふるさとの浜辺公園	0	0	1	KM_Office	-
139.7401446	35.5797525	000000	平和の森公園	0	0	1	KM_Office	7 
139.6783680	35.5922109	000000	雪谷大塚町	0	0	1	KM_Office	2382 
139.6825629	35.5863707	000000	北嶺町	0	0	1	KM_Office	1683 
139.6843922	35.5826603	000000	東嶺町	0	0	1	KM_Office	738 
139.6799076	35.5813384	000000	西嶺町	0	0	1	KM_Office	325 
139.6744359	35.5801473	000000	田園調布南	0	0	1	KM_Office	824 
139.6764260	35.5859956	000000	田園調布本町	0	0	1	KM_Office	1049 
139.7495806	35.5538173	000000	羽田旭町	0	0	1	KM_Office	7721 
139.7497375	35.5460833	000000	羽田六丁目	0	0	1	KM_Office	610 
139.7504530	35.5491560	000000	羽田五丁目	0	0	1	KM_Office	498 
139.7469762	35.5500060	000000	羽田四丁目	0	0	1	KM_Office	1209 
139.7451845	35.5463758	000000	羽田三丁目	0	0	1	KM_Office	478 
139.7422622	35.5467522	000000	羽田二丁目	0	0	1	KM_Office	354 
139.7429985	35.5506433	000000	羽田一丁目	0	0	1	KM_Office	1611 
139.7868740	35.5440559	000000	羽田空港三丁目	0	0	1	KM_Office	44306 
139.7648477	35.5462645	000000	羽田空港二丁目	0	0	1	KM_Office	4728 
139.7573805	35.5547447	000000	羽田空港一丁目	0	0	1	KM_Office	4536 
139.7497898	35.5792747	000000	平和島六丁目	0	0	1	KM_Office	4496 
139.7454071	35.5776386	000000	平和島五丁目	0	0	1	KM_Office	4185 
139.7428134	35.5819710	000000	平和島四丁目	0	0	1	KM_Office	2645 
139.7479793	35.5835176	000000	平和島三丁目	0	0	1	KM_Office	2092 
139.7452918	35.5872171	000000	平和島二丁目	0	0	1	KM_Office	2106 
139.7406596	35.5858778	000000	平和島一丁目	0	0	1	KM_Office	2455 
139.7710437	35.5853368	000000	東海六丁目	0	0	1	KM_Office	562 
139.7719663	35.5920811	000000	東海五丁目	0	0	1	KM_Office	1971 
139.7661594	35.5895793	000000	東海四丁目	0	0	1	KM_Office	2483 
139.7615808	35.5809566	000000	東海三丁目	0	0	1	KM_Office	6055 
139.7543482	35.5806785	000000	東海二丁目	0	0	1	KM_Office	1089 
139.7529870	35.5861635	000000	東海一丁目	0	0	1	KM_Office	504 
139.7708344	35.5803415	000000	城南島七丁目	0	0	1	KM_Office	640 
139.7751421	35.5832384	000000	城南島六丁目	0	0	1	KM_Office	31 
139.7798038	35.5833278	000000	城南島五丁目	0	0	1	KM_Office	243 
139.7835293	35.5801953	000000	城南島四丁目	0	0	1	KM_Office	972 
139.7799915	35.5788057	000000	城南島三丁目	0	0	1	KM_Office	310 
139.7770719	35.5806109	000000	城南島二丁目	0	0	1	KM_Office	1368 
139.7709793	35.5778110	000000	城南島一丁目	0	0	1	KM_Office	118 
