lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.7401017	35.6222567	000000	北品川一丁目	0	0	1	KM_Office	4162
139.7204398	35.6210859	000000	西五反田八丁目	0	0	1	KM_Office	4049
139.7197466	35.6215930	000000	西五反田七丁目	0	0	1	KM_Office	12122
139.7164124	35.6215492	000000	西五反田六丁目	0	0	1	KM_Office	703
139.7138999	35.6240516	000000	西五反田五丁目	0	0	1	KM_Office	3199
139.7109689	35.6260732	000000	西五反田四丁目	0	0	1	KM_Office	2724
139.7173727	35.6281640	000000	西五反田三丁目	0	0	1	KM_Office	6516
139.7216280	35.6264319	000000	西五反田二丁目	0	0	1	KM_Office	14794
139.7232038	35.6245841	000000	西五反田一丁目	0	0	1	KM_Office	9435
139.7230268	35.6296825	000000	東五反田五丁目	0	0	1	KM_Office	7124
139.7277515	35.6305338	000000	東五反田四丁目	0	0	1	KM_Office	1244
139.7293474	35.6280670	000000	東五反田三丁目	0	0	1	KM_Office	1991
139.7288378	35.6242560	000000	東五反田二丁目	0	0	1	KM_Office	17144
139.7265029	35.6278086	000000	東五反田一丁目	0	0	1	KM_Office	11809
139.7156882	35.6311071	000000	上大崎四丁目	0	0	1	KM_Office	2420
139.7185743	35.6316729	000000	上大崎三丁目	0	0	1	KM_Office	7477
139.7156815	35.6364089	000000	上大崎二丁目	0	0	1	KM_Office	11242
139.7232762	35.6341417	000000	上大崎一丁目	0	0	1	KM_Office	445
139.7246900	35.6019662	000000	西大井一丁目	0	0	1	KM_Office	1573
