lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.8888950	35.6999170	000000	春江町二丁目	0	0	1	KM_Office	1514 
139.8920232	35.7028462	000000	春江町一丁目	0	0	1	KM_Office	78 
139.8765432	35.6756020	000000	江戸川六丁目	0	0	1	KM_Office	842 
139.8827970	35.6752782	000000	江戸川五丁目	0	0	1	KM_Office	779 
139.8871526	35.6804128	000000	江戸川四丁目	0	0	1	KM_Office	221 
139.8927800	35.6843916	000000	江戸川三丁目	0	0	1	KM_Office	468 
139.9023364	35.6854180	000000	江戸川二丁目	0	0	1	KM_Office	622 
139.9053980	35.6883080	000000	江戸川一丁目	0	0	1	KM_Office	623 
139.8663690	35.6744870	000000	北葛西五丁目	0	0	1	KM_Office	1243 
139.8635200	35.6715372	000000	北葛西四丁目	0	0	1	KM_Office	2671 
139.8551678	35.6755937	000000	北葛西二丁目	0	0	1	KM_Office	1365 
139.8553893	35.6803577	000000	北葛西一丁目	0	0	1	KM_Office	1098 
139.8727173	35.7290140	000000	上一色三丁目	0	0	1	KM_Office	376 
139.8745835	35.7258842	000000	上一色二丁目	0	0	1	KM_Office	196 
139.8714758	35.7246096	000000	上一色一丁目	0	0	1	KM_Office	232 
139.8706150	35.7203364	000000	本一色三丁目	0	0	1	KM_Office	866 
139.8739031	35.7183374	000000	本一色二丁目	0	0	1	KM_Office	1051 
139.8695180	35.7161370	000000	本一色一丁目	0	0	1	KM_Office	803 
139.8677738	35.7113001	000000	中央四丁目	0	0	1	KM_Office	1562 
139.8732920	35.7121680	000000	中央三丁目	0	0	1	KM_Office	1710 
139.8733237	35.7064221	000000	中央二丁目	0	0	1	KM_Office	1666 
139.8694064	35.7066080	000000	中央一丁目	0	0	1	KM_Office	3919 
139.8765342	35.6683187	000000	東葛西二丁目	0	0	1	KM_Office	502 
139.8799276	35.6710290	000000	東葛西一丁目	0	0	1	KM_Office	713 
139.8741780	35.6495309	000000	南葛西四丁目	0	0	1	KM_Office	932 
139.8689414	35.6541395	000000	南葛西一丁目	0	0	1	KM_Office	440 
139.8736722	35.6725087	000000	中葛西二丁目	0	0	1	KM_Office	915 
